Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2015-09-14,97.35770416259766,164.28900146484375,98.03296735368596,165.1271679158872,96.98769722462991,163.80286338850993,98.01446312527513,165.0768799751294,19718800,79452000
2015-09-15,98.50470733642578,166.34259033203125,98.80996355241436,166.78681771708906,97.2281909658751,164.24717331216968,97.58894574575453,164.7919766215695,30020200,113806200
2015-09-16,99.05974578857422,167.78419494628906,99.15225283433325,167.97698248541326,98.18098531223741,166.300649174541,98.52324303257427,166.6443005727278,31329100,99581600
2015-09-17,99.09674072265625,167.40701293945312,100.57676867056789,170.0556224886823,98.64348586868886,167.02984052394945,98.95799427767378,167.65008841770285,56139800,276046600
2015-09-18,97.68731689453125,164.67132568359375,98.84639755790838,167.39267480976977,97.52040899602626,164.25849712014326,97.57604967850588,164.89039016793595,48384000,223657500
2015-09-21,97.99327850341797,165.52232360839844,98.80000088417458,166.55019138954816,97.11238036509789,164.4691682717408,98.22509454765633,165.5054695233599,35772600,105726200
2015-09-22,96.52822875976562,163.3739013671875,96.82495310364472,163.83729233533018,95.62878110268848,162.2364883413738,96.49113733247245,163.34862666491622,47359700,153890900
2015-09-23,96.60240173339844,163.11268615722656,97.04749174092433,164.01418034347074,96.10167812785643,162.53134241691367,96.78785177642925,163.5423688602889,21775100,92790600
2015-09-24,96.25000762939453,162.52288818359375,96.61164002944759,162.98627899390885,94.83128774326755,160.5513849425045,95.6658267720296,161.8909951302269,38284300,159378800
2015-09-25,95.43404388427734,162.4808349609375,97.37203002769712,164.29225727053387,94.84059527444197,161.60460238952285,97.27930500887263,163.98894797364449,44700000,155054800
2015-09-28,92.7171630859375,158.4029541015625,95.09096470196454,161.6888058608741,92.43898801748529,158.0912242931585,95.02605647854577,161.57927361212774,44077500,178515900
2015-09-29,92.2350082397461,158.49563598632812,93.89481267491941,159.8605338255233,91.56737661504317,157.49303020984766,92.9489988484345,158.62202231997662,49315500,159045600
2015-09-30,94.35842895507812,161.4529266357422,94.46042860679763,161.62142891507816,93.19007381004202,159.6077964656486,93.55170636633267,160.39133784971582,41411400,163452000
2015-10-01,94.78496551513672,161.87417602539062,94.79424013973426,162.17748524669025,93.2735200566955,159.9279472120093,94.52533262213143,161.83204724489647,39339100,131079000
2015-10-02,96.44477844238281,164.2921905517578,96.44477844238281,164.3174652449094,93.17153603128034,159.33814499969475,93.46826037543072,159.88579334840537,59370900,211003300
2015-10-05,97.82637023925781,167.21575927734375,98.08600307575105,167.44324438416083,96.94547210480374,165.41275821626556,97.15873890286709,165.5222904632326,32853500,126320800
2015-10-06,97.36274719238281,166.64285278320312,97.91910433287488,167.645458619627,96.60239078300184,165.97726433409338,97.59456325712658,167.08096895876204,33051500,110274500
2015-10-07,97.94694519042969,168.00775146484375,98.1602191351515,168.36161008120195,96.70441417390538,166.38167309644905,97.97476906758466,167.5780559010597,37389300,124307300
2015-10-08,98.33638763427734,169.52430725097656,98.50329550108255,169.81076240591693,96.63021754310579,167.3168850097487,97.57603114649046,167.62019424906782,50188900,153055200
2015-10-09,98.7814712524414,169.6253662109375,98.96692836933398,170.10559822780786,98.11383978055942,168.9934731820736,98.38274729420442,169.66749498404107,23916200,107069200
2015-10-12,99.0225601196289,169.78546142578125,99.20801015859576,169.98765898342893,98.61456154454322,169.27152120693071,98.96692652283195,169.70120387282964,16162000,56395600
2015-10-13,98.38276672363281,168.71548461914062,99.45839699063704,170.32470905598015,98.29004168410725,168.54698233676845,98.45694958504008,169.052489183885,26999600,88038700
2015-10-14,98.22510528564453,167.90663146972656,98.87418745068403,169.23782116366917,97.81710673935399,167.61175573204258,98.3827385150877,168.65647744574315,30902600,99106200
2015-10-15,99.83856964111328,170.48477172851562,99.84784426720772,170.49319234213098,98.45694748065178,168.20152556068481,98.58676394810632,168.57223825413914,38393800,134142200
2015-10-16,100.25582885742188,171.2599334716797,100.31146245725017,171.27677470294674,99.56964811203197,170.122520421968,100.05182955876357,170.88922068937657,27091100,114580100
2015-10-19,100.83071899414062,171.34413146972656,100.89562721280124,171.34413146972656,99.90345468500884,170.29940975639073,100.12600321281545,170.6111395765444,23776300,76523900
2015-10-20,100.31146240234375,171.12513732910156,100.86781962371992,171.74017656276504,99.96837202983659,170.65332570569382,100.65455277485091,170.9060856056344,23404700,78448500
2015-10-21,99.69942474365234,170.06350708007812,100.92341297230394,171.69799315384662,99.66234040822137,169.89499196311988,100.82142043817412,171.54634497566232,30195200,102038000
2015-10-22,101.73014831542969,172.93650817871094,101.81360576705036,173.14713922324813,100.30216068577099,170.06351050170636,100.58961738083775,171.01555408100344,42778700,174911700
2015-10-23,104.57686614990234,174.8322296142578,105.00340687704062,175.20294239871714,103.91850934881076,173.81278231289642,104.46559896206244,174.6131779033963,53170900,144442300
2015-10-26,104.64178466796875,174.40252685546875,104.8457839650426,174.71425672678123,104.103969625586,174.0318141134213,104.5026935950124,174.6552867119466,25918000,69033000
2015-10-27,104.85504913330078,174.0654754638672,105.00340774313273,174.40247994458977,104.33577631272598,173.38302017817412,104.3636001843806,173.72845812724773,31390500,77905800
2015-10-28,105.72667694091797,176.0454559326172,105.72667694091797,176.07073063400924,104.16887256663794,173.73694749946822,105.0126865118363,174.4025360626277,42221900,135906700
2015-10-29,105.55977630615234,175.9443359375,105.7359588066589,176.3150486544722,105.13323552944814,175.4219750304389,105.24450980468374,175.53992790803008,24913300,90525500
2015-10-30,105.08685302734375,175.18603515625,105.78230117432253,176.45825481288963,105.0590362333789,175.02596637143978,105.6061187132593,176.13809153147335,27199200,131076900
2015-11-02,106.27374267578125,177.25868225097656,106.40355908823244,177.45245923517354,105.14247930345182,175.38827732622255,105.36502071415903,175.51466368140336,22176900,86270800
2015-11-03,106.64468383789062,177.77259826660156,107.02485857462241,178.32866729920184,105.90286946575453,176.67731428430062,106.06050272063194,176.90479940780045,20418400,95246100
2015-11-04,106.65393829345703,177.23336791992188,107.0712114794751,178.19384486738252,106.2088553843961,176.694153017065,106.99702863647651,178.06747139636033,28633000,96224500
2015-11-05,106.36650085449219,177.0564422607422,107.006315568634,177.75573883720955,105.81014361693961,176.16336873240257,106.74668266274054,177.29234799064707,25004100,78408700
2015-11-06,106.44064331054688,176.96380615234375,106.56118509268863,177.19972479422006,105.4855624515606,175.63262901258435,106.1624612601109,176.71105913587115,29924900,110471500
2015-11-09,105.30941009521484,175.3124237060547,106.18104083272083,176.50038582285393,104.66032789141173,174.3603673187889,106.04194976777289,176.34872479335496,33479800,131008700
2015-11-10,105.04051208496094,175.71685791015625,105.14251173684563,175.75056607991806,104.43778879867853,174.56260378586373,104.75306237935831,174.83220486445833,35452100,75874600
2015-11-11,104.9106674194336,175.02597045898438,105.83793158759154,176.0369968615076,104.73448496365505,174.9585669846964,105.327933465319,175.98644746976618,22748800,67846000
2015-11-12,103.89069366455078,172.58270263671875,104.99414045221562,174.45310791584095,103.81651082221957,172.56586140422408,104.48414225427005,173.98129628793671,31196900,121315200
2015-11-13,101.85070037841797,170.6448516845703,103.56614487613791,172.43943240622295,101.79506678803645,170.56060697521025,103.4548706209102,172.16983133801148,52836000,153577100
2015-11-16,103.3157730102539,173.2398681640625,103.33432225551304,173.2988510446489,101.51688531565028,170.34158208495998,101.74870136013989,170.45954784613278,33980600,117645200
2015-11-17,103.38069152832031,173.11341857910156,104.12250577444262,174.4361746601543,103.121058664517,172.61633247215357,103.49196578757814,173.5515346872762,30579500,121123700
2015-11-18,105.36504364013672,175.86009216308594,105.4670432827512,176.003319750257,103.69597208496998,173.55158382692844,103.79797172758448,173.5936997568784,32966500,121342500
2015-11-19,105.43924713134766,175.70838928222656,105.92142864075595,176.12965129783686,105.23524780617238,175.4135007289408,105.42070495381664,175.74208458688094,26188100,88220500
2015-11-20,106.15322875976562,176.34872436523438,106.23667915776971,177.03116685657776,105.83795519355235,175.9695910762545,105.93995484075673,176.46667722971472,22727600,94011500
2015-11-23,105.84723663330078,176.1465301513672,106.57977638563175,176.9132173571235,105.39287904115946,175.6831392978453,106.19031994647298,176.40771058083453,20696200,64931200
2015-11-24,105.75450897216797,176.3824462890625,106.0048672505335,176.7868543051281,104.63251280860821,174.74794728526123,105.16106031470461,175.13550121768685,26374400,98874400
2015-11-25,105.84723663330078,176.357177734375,106.04196131564706,176.71103636774527,105.62469514982878,176.0959844245046,105.91214486074954,176.50882592471962,14159900,51980100
2015-11-27,105.99559783935547,176.55931091308594,106.20887177727799,176.7615212823457,105.63396526700255,175.96954673928008,106.0790553192265,176.44977868941672,8828000,37317800
2015-11-30,105.72667694091797,175.826416015625,106.31085800281392,176.83744270674956,105.38359366275355,175.71688373165335,106.31085800281392,176.71948980705005,25041600,112822700
2015-12-01,106.78375244140625,177.50294494628906,106.78375244140625,177.62091064449146,106.0233889790497,176.18018899012696,106.15321248014483,176.45822344468488,28639400,97858400
2015-12-02,106.12539672851562,175.69155883789062,107.33084315310985,177.77259450344067,105.96776349475851,175.43879902334115,106.86721100126057,177.45243121461814,22395500,108441300
2015-12-03,104.32649993896484,173.2313995361328,106.59829446050227,176.21392951757784,103.70522753160171,172.50682821717515,106.41284444528213,175.94432846135348,42754300,166224200
2015-12-04,106.76522827148438,176.60995483398438,106.94141078091994,176.90484350669402,104.42852496883917,173.23143672868196,104.64179183076675,173.23143672868196,40037300,192913900
2015-12-07,106.28304290771484,175.53988647460938,106.90430832763937,176.7025608918919,105.77304468272271,174.5709761283281,106.8394001057736,176.28129887765562,25892100,102027100
2015-12-08,106.29232025146484,174.36032104492188,106.63541064120527,175.48930000176654,105.13323970101696,173.37456961043264,105.17033112756724,173.97276724464132,30792600,103372400
2015-12-09,104.67887878417969,173.00389099121094,106.41286577943069,175.81791832469077,104.03906407680734,172.02655997587993,105.82868467288515,173.7200415994563,48509200,162401500
2015-12-10,105.15177917480469,173.4503631591797,105.85650206480437,174.76469817391313,104.60468952713771,172.8353244111862,104.91996308626872,173.0712300366054,30154600,116128900
2015-12-11,102.73160552978516,170.08877563476562,104.21522689212264,171.9928755421941,102.66669731625991,169.7770329643682,103.93704479160606,171.32728713547687,56022200,211173300
2015-12-14,103.51053619384766,170.9481201171875,103.5569022498015,171.07450643490935,101.4241910163284,168.46267680608162,102.87072848337922,170.24883648722493,53098500,182385200
2015-12-15,104.14105987548828,172.74270629882812,105.04050745273392,173.65263382267747,104.01124342871734,170.9228512511295,104.4656080668814,172.46467181743833,48428000,154069600
2015-12-16,105.6895980834961,175.27040100097656,105.86577350662347,175.57371038763793,103.75161183336809,172.5490499952602,104.84578409446098,173.871807003821,44944100,197017000
2015-12-17,104.15032958984375,172.59951782226562,106.1532239446799,175.6494514837124,104.13178741595027,172.5826637376671,106.1532239446799,175.58204800121803,45668800,173092500
2015-12-18,102.15249633789062,169.52467346191406,104.05918983132956,171.99100094573342,102.15249633789062,169.36363905961255,103.82666571534386,171.85540459911186,53746100,251393500
2015-12-21,103.28720092773438,170.92306518554688,103.30579973217851,171.10105393731774,102.35710459194594,169.5839529803868,103.11978330344958,170.7027098602963,26432800,99094300
2015-12-22,103.96617126464844,172.4740753173828,104.11499009019413,172.77071894912382,103.28720488729466,170.82137791925118,103.83595834033203,171.81299635813016,26540300,111026200
2015-12-23,104.73815155029297,174.60989379882812,104.81256096206715,174.652273312351,104.31961102718931,173.3894362308753,104.5056274605527,173.48266598766094,25656900,110987200
2015-12-24,104.71955108642578,174.3217315673828,105.00788579800326,174.87263941217515,104.67305052370662,174.10137618891343,104.73815698837139,174.3556403532474,11468600,48539600
2015-12-28,104.66372680664062,173.92337036132812,104.68233270489468,173.9657369377406,103.71503178174355,172.84699291279716,104.46840745139919,173.62672673197844,19183600,65899900
2015-12-29,106.31000518798828,175.7794647216797,106.54252925261986,176.11000419116687,105.22178717249827,174.9912601915219,105.28689362675226,175.02515603836744,27725700,92640700
2015-12-30,105.35200500488281,174.53358459472656,106.25419955319097,175.61844569483083,105.33340620111441,174.3895046119371,106.21699484958252,175.53368667793808,19520100,63317700
2015-12-31,104.04058074951172,172.7876434326172,105.1752994588313,174.4996745618754,104.02197484826954,172.7876434326172,104.97998007222138,173.85555005604786,29886800,114877900
